Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.3431
seq,Full,Througput [FPS],74.4547
seq,Full,Runtime (RDTSC) [s],4.584296
seq,Full,Runtime unhalted [s],3.029116
seq,Full,Clock [MHz],2992.773808
seq,Full,CPI,0.600183
seq,Full,L2 Load [MBytes/s],4161.189028
seq,Full,L2 Evict [MBytes/s],358.404154
seq,Full,L2 bandwidth [MBytes/s],4519.593182
seq,Full,L2 data volume [GBytes],20.719151
seq,Full,Runtime (RDTSC) [s],4.584296
seq,Full,Runtime unhalted [s],3.029116
seq,Full,Clock [MHz],2992.773808
seq,Full,CPI,0.600183
seq,Full,L2 Load [MBytes/s],4161.189028
seq,Full,L2 Evict [MBytes/s],358.404154
seq,Full,L2 bandwidth [MBytes/s],4519.593182
seq,Full,L2 data volume [GBytes],20.719151
seq,Full,Runtime (RDTSC) [s],4.584296
seq,Full,Runtime unhalted [s],3.029116
seq,Full,Clock [MHz],2992.773808
seq,Full,CPI,0.600183
seq,Full,L2 Load [MBytes/s],4161.189028
seq,Full,L2 Evict [MBytes/s],358.404154
seq,Full,L2 bandwidth [MBytes/s],4519.593182
seq,Full,L2 data volume [GBytes],20.719151
