Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.35281
seq,Full,Througput [FPS],73.9203
seq,Full,INSTR_RETIRED_ANY,15147938452.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9102350976.000000
seq,Full,CPU_CLK_UNHALTED_REF,9102492540.000000
seq,Full,L1D_REPLACEMENT,299234903.000000
seq,Full,L1D_M_EVICT,25746620.000000
seq,Full,INSTR_RETIRED_ANY,15147938452.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9102350976.000000
seq,Full,CPU_CLK_UNHALTED_REF,9102492540.000000
seq,Full,L1D_REPLACEMENT,299234903.000000
seq,Full,L1D_M_EVICT,25746620.000000
seq,Full,INSTR_RETIRED_ANY,15147938452.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9102350976.000000
seq,Full,CPU_CLK_UNHALTED_REF,9102492540.000000
seq,Full,L1D_REPLACEMENT,299234903.000000
seq,Full,L1D_M_EVICT,25746620.000000
