Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.354
seq,Full,Througput [FPS],73.8555
seq,Full,INSTR_RETIRED_ANY,15143131938.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9078332392.000000
seq,Full,CPU_CLK_UNHALTED_REF,9078863070.000000
seq,Full,L1D_REPLACEMENT,298644631.000000
seq,Full,L1D_M_EVICT,25578069.000000
seq,Full,INSTR_RETIRED_ANY,15143131938.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9078332392.000000
seq,Full,CPU_CLK_UNHALTED_REF,9078863070.000000
seq,Full,L1D_REPLACEMENT,298644631.000000
seq,Full,L1D_M_EVICT,25578069.000000
seq,Full,INSTR_RETIRED_ANY,15143131938.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9078332392.000000
seq,Full,CPU_CLK_UNHALTED_REF,9078863070.000000
seq,Full,L1D_REPLACEMENT,298644631.000000
seq,Full,L1D_M_EVICT,25578069.000000
