Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.042345,0.010586,0.010586,0.010586
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036905,0.009529,0.009028,0.009226
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12016.538402,3007.944564,2996.077470,3004.134600
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.192870,0.827588,0.773805,0.798217
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.991473,1.510119,1.488125,1.497868
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021462,0.005365,0.005365,0.005365
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020848,0.005368,0.005013,0.005212
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11996.380842,2999.706672,2998.382692,2999.095211
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.773706,0.706476,0.686022,0.693426
openmp-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,9.726076,2.460836,2.403517,2.431519
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000190,0.000047,0.000047,0.000047
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000567,0.000567,0.000000,0.000142
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3013.669287,3013.669287,0.000000,753.417322
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.125634,6.125634,0.000000,1.531408
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Load to Store ratio,2.146656,2.146656,0.000000,0.536664
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.022121,0.005530,0.005530,0.005530
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033009,0.008572,0.007823,0.008252
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12008.360130,3007.427247,2998.584712,3002.090033
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.339372,1.104143,1.059620,1.084843
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.853793,2.256921,2.160273,2.213448
