Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.041305,0.010326,0.010326,0.010326
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037041,0.009977,0.009002,0.009260
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12002.198130,3005.069349,2998.637634,3000.549533
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.200130,0.824808,0.788255,0.800033
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,5.981524,1.534795,1.475573,1.495381
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021170,0.005292,0.005292,0.005292
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020857,0.005430,0.005054,0.005214
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11989.171850,2998.745049,2995.093060,2997.292962
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.774909,0.700376,0.681082,0.693727
openmp-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,9.721158,2.474088,2.397226,2.430289
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000192,0.000048,0.000048,0.000048
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000595,0.000595,0.000000,0.000149
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3016.835505,3016.835505,0.000000,754.208876
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.525811,3.525811,0.000000,0.881453
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Load to Store ratio,2.499813,2.499813,0.000000,0.624953
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.024837,0.006209,0.006209,0.006209
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033047,0.008369,0.008123,0.008262
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12006.972125,3003.637037,2999.987721,3001.743031
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.337511,1.112550,1.028109,1.084378
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.856421,2.230342,2.200571,2.214105
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.004409,0.001102,0.001102,0.001102
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002887,0.000809,0.000685,0.000722
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12001.119578,3005.352004,2998.219149,3000.279895
openmp-perfmon,BaseStrainMapping apply,CPI,3.089890,0.831172,0.744886,0.772473
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.651988,1.454035,1.396130,1.412997
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.102923,0.025731,0.025731,0.025731
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.022401,0.022401,0.000000,0.005600
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3001.067652,3001.067652,0.000000,750.266913
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.630084,1.630084,0.000000,0.407521
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Load to Store ratio,6.680742,6.680742,0.000000,1.670185
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.177899,0.044475,0.044475,0.044475
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.104527,0.038917,0.013990,0.026132
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],11990.395916,2999.632323,2994.161036,2997.598979
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,11.445312,4.809268,0.908383,2.861328
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Load to Store ratio,14.073175,3.726255,3.331713,3.518294
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.096122,0.024031,0.024031,0.024031
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.106913,0.027342,0.026483,0.026728
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],12004.384523,3003.929912,2999.116505,3001.096131
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.800597,0.719385,0.691495,0.700149
openmp-perfmon,BaseDeformationMultiMapping applyJ,Load to Store ratio,7.003637,1.781793,1.721501,1.750909
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.042692,0.010673,0.010673,0.010673
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.035244,0.009768,0.008453,0.008811
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],12004.221847,3003.944000,2997.491537,3001.055462
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.369722,0.888410,0.823807,0.842430
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.469284,2.190854,2.085541,2.117321
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.155552,1.038888,1.038888,1.038888
openmp-perfmon,Simu,Runtime unhalted [s],0.417394,0.417394,0.000000,0.104348
openmp-perfmon,Simu,Clock [MHz],2992.681275,2992.681275,0.000000,748.170319
openmp-perfmon,Simu,CPI,1.223621,1.223621,0.000000,0.305905
openmp-perfmon,Simu,Load to Store ratio,1.706700,1.706700,0.000000,0.426675
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.041305,0.010326,0.010326,0.010326
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037041,0.009977,0.009002,0.009260
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12002.198130,3005.069349,2998.637634,3000.549533
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.200130,0.824808,0.788255,0.800033
