Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.041401,0.010350,0.010350,0.010350
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036719,0.009488,0.008876,0.009180
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12002.875792,3004.748786,2997.464941,3000.718948
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.171242,0.822917,0.768908,0.792810
openmp-perfmon,BaseStrainMapping applyJ,Load to Store ratio,6.004598,1.522755,1.480662,1.501150
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021434,0.005358,0.005358,0.005358
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020942,0.005412,0.005082,0.005236
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11990.614758,2999.382403,2996.163422,2997.653690
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.786667,0.712396,0.676944,0.696667
openmp-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,9.733463,2.465412,2.400720,2.433366
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000184,0.000046,0.000046,0.000046
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000570,0.000570,0.000000,0.000143
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3012.166995,3012.166995,0.000000,753.041749
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.163300,6.163300,0.000000,1.540825
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Load to Store ratio,2.104030,2.104030,0.000000,0.526008
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.024300,0.006075,0.006075,0.006075
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033200,0.008553,0.007858,0.008300
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12009.325525,3007.041317,2999.325324,3002.331381
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.354224,1.120754,1.051395,1.088556
openmp-perfmon,BaseStrainMapping applyJT,Load to Store ratio,8.895828,2.284236,2.176548,2.223957
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003956,0.000989,0.000989,0.000989
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002836,0.000733,0.000684,0.000709
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12000.339356,3007.161235,2996.038739,3000.084839
openmp-perfmon,BaseStrainMapping apply,CPI,3.041473,0.788858,0.742886,0.760368
openmp-perfmon,BaseStrainMapping apply,Load to Store ratio,5.677078,1.433809,1.399668,1.419270
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.106560,0.026640,0.026640,0.026640
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.021098,0.021098,0.000000,0.005275
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2996.943689,2996.943689,0.000000,749.235922
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.714363,1.714363,0.000000,0.428591
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Load to Store ratio,6.830056,6.830056,0.000000,1.707514
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.191001,0.047750,0.047750,0.047750
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.108466,0.040805,0.014296,0.027116
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],11997.471644,3004.159878,2996.370833,2999.367911
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,10.324177,4.852244,0.949608,2.581044
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Load to Store ratio,14.645265,4.226329,3.340177,3.661316
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.099272,0.024818,0.024818,0.024818
openmp-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.107538,0.027148,0.026490,0.026885
openmp-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],11999.251325,3002.177204,2997.750611,2999.812831
openmp-perfmon,BaseDeformationMultiMapping applyJ,CPI,2.814546,0.735299,0.682233,0.703637
openmp-perfmon,BaseDeformationMultiMapping applyJ,Load to Store ratio,7.019851,1.770994,1.724143,1.754963
openmp-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.045295,0.011324,0.011324,0.011324
openmp-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.034769,0.008944,0.008376,0.008692
openmp-perfmon,BaseStrainMapping applyDJT,Clock [MHz],11998.339207,3003.243129,2997.200525,2999.584802
openmp-perfmon,BaseStrainMapping applyDJT,CPI,3.326263,0.859018,0.806861,0.831566
openmp-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,8.514944,2.156299,2.094200,2.128736
openmp-perfmon,Simu,Runtime (RDTSC) [s],4.202248,1.050562,1.050562,1.050562
openmp-perfmon,Simu,Runtime unhalted [s],0.416441,0.416441,0.000000,0.104110
openmp-perfmon,Simu,Clock [MHz],2992.704361,2992.704361,0.000000,748.176090
