Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.044246,0.011061,0.011061,0.011061
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036985,0.009600,0.009057,0.009246
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12002.670472,3003.982450,2997.770161,3000.667618
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.184928,0.829679,0.757958,0.796232
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.179960,0.053571,0.040268,0.044990
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.035417,0.010291,0.007756,0.008854
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.788824,0.210353,0.188149,0.197206
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021453,0.005363,0.005363,0.005363
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020934,0.005465,0.005066,0.005234
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11991.006454,2998.604905,2996.113379,2997.751613
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.785850,0.719383,0.676666,0.696463
openmp-perfmon,BaseDeformationMultiMapping apply,L2 request rate,0.235613,0.063171,0.054493,0.058903
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss rate,0.056136,0.016958,0.012685,0.014034
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss ratio,0.950441,0.268447,0.222788,0.237610
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000198,0.000050,0.000050,0.000050
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000581,0.000581,0.000000,0.000145
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3018.913709,3018.913709,0.000000,754.728427
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.277914,6.277914,0.000000,1.569479
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 request rate,0.233585,0.233585,0.000000,0.058396
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 miss rate,0.026739,0.026739,0.000000,0.006685
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 miss ratio,0.114472,0.114472,0.000000,0.028618
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.025525,0.006381,0.006381,0.006381
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033276,0.008459,0.008045,0.008319
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12018.749460,3006.839528,3002.442940,3004.687365
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.357916,1.117995,1.032583,1.089479
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.290170,0.092231,0.060331,0.072543
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.055555,0.017786,0.010588,0.013889
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.763266,0.202964,0.175498,0.190817
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003841,0.000960,0.000960,0.000960
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002860,0.000749,0.000695,0.000715
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12003.176693,3003.943557,2996.076668,3000.794173
openmp-perfmon,BaseStrainMapping apply,CPI,3.067489,0.806103,0.727472,0.766872
