Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.041078,0.010270,0.010270,0.010270
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036921,0.009556,0.009050,0.009230
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12012.927605,3005.625434,3000.831319,3003.231901
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.181530,0.827282,0.760057,0.795383
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.182275,0.053124,0.041554,0.045569
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.036847,0.010753,0.007782,0.009212
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.807910,0.217180,0.187266,0.201977
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021357,0.005339,0.005339,0.005339
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020961,0.005470,0.005053,0.005240
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11992.912011,2999.922778,2996.890006,2998.228003
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.788076,0.720432,0.685781,0.697019
openmp-perfmon,BaseDeformationMultiMapping apply,L2 request rate,0.234175,0.064468,0.055297,0.058544
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss rate,0.055721,0.017323,0.012675,0.013930
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss ratio,0.947646,0.268706,0.221803,0.236912
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000191,0.000048,0.000048,0.000048
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000573,0.000573,0.000000,0.000143
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3013.435855,3013.435855,0.000000,753.358964
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.194003,6.194003,0.000000,1.548501
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 request rate,0.203549,0.203549,0.000000,0.050887
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 miss rate,0.025094,0.025094,0.000000,0.006274
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 miss ratio,0.123284,0.123284,0.000000,0.030821
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.023987,0.005997,0.005997,0.005997
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.033281,0.008572,0.007864,0.008320
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12009.866206,3006.837434,2995.488692,3002.466551
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.353481,1.116728,1.054120,1.088370
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.288837,0.089562,0.063357,0.072209
