Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.041421,0.010355,0.010355,0.010355
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036646,0.009539,0.009006,0.009161
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12011.137967,3007.550532,2999.248247,3002.784492
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.153192,0.823832,0.759290,0.788298
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.172743,0.051791,0.038251,0.043186
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.030704,0.009472,0.005721,0.007676
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.707259,0.219464,0.140849,0.176815
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021756,0.005439,0.005439,0.005439
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020872,0.005429,0.005066,0.005218
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11997.241543,3000.566851,2996.431556,2999.310386
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.776629,0.714658,0.679040,0.694157
openmp-perfmon,BaseDeformationMultiMapping apply,L2 request rate,0.236558,0.065044,0.055030,0.059140
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss rate,0.056614,0.017566,0.012505,0.014153
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss ratio,0.953003,0.270067,0.226128,0.238251
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000202,0.000051,0.000051,0.000051
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000559,0.000559,0.000000,0.000140
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3015.439120,3015.439120,0.000000,753.859780
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.036683,6.036683,0.000000,1.509171
