Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.032990,0.008247,0.008247,0.008247
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.036319,0.009474,0.008922,0.009080
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12010.213312,3006.625291,2999.409757,3002.553328
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.131566,0.786011,0.779998,0.782891
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.171803,0.048793,0.038965,0.042951
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.033070,0.009031,0.007249,0.008267
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.771175,0.214550,0.181694,0.192794
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.020608,0.005152,0.005152,0.005152
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.020790,0.005393,0.005019,0.005198
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11992.296727,2998.808630,2997.181119,2998.074182
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.765480,0.697470,0.683074,0.691370
openmp-perfmon,BaseDeformationMultiMapping apply,L2 request rate,0.229392,0.061500,0.054082,0.057348
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss rate,0.054583,0.016565,0.012417,0.013646
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss ratio,0.948772,0.269348,0.222287,0.237193
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000195,0.000049,0.000049,0.000049
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000588,0.000588,0.000000,0.000147
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3019.000956,3019.000956,0.000000,754.750239
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.483295,3.483295,0.000000,0.870824
