Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.042109,0.010527,0.010527,0.010527
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.037884,0.009805,0.009321,0.009471
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12007.703389,3007.120350,2999.206646,3001.925847
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.258760,0.846787,0.781681,0.814690
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.185642,0.056237,0.042104,0.046410
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.036119,0.011047,0.008017,0.009030
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.777727,0.198725,0.188987,0.194432
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.021204,0.005301,0.005301,0.005301
openmp-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.021321,0.005541,0.005151,0.005330
openmp-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],11991.972169,2998.984534,2996.174389,2997.993042
openmp-perfmon,BaseDeformationMultiMapping apply,CPI,2.835831,0.729739,0.695339,0.708958
openmp-perfmon,BaseDeformationMultiMapping apply,L2 request rate,0.237737,0.064617,0.055156,0.059434
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss rate,0.055909,0.017000,0.012586,0.013977
openmp-perfmon,BaseDeformationMultiMapping apply,L2 miss ratio,0.937500,0.263090,0.221107,0.234375
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000201,0.000050,0.000050,0.000050
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000606,0.000606,0.000000,0.000152
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3016.585572,3016.585572,0.000000,754.146393
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,6.548812,6.548812,0.000000,1.637203
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 request rate,0.228400,0.228400,0.000000,0.057100
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 miss rate,0.023946,0.023946,0.000000,0.005986
openmp-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 miss ratio,0.104840,0.104840,0.000000,0.026210
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.023043,0.005761,0.005761,0.005761
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.034367,0.008887,0.008123,0.008592
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12017.127900,3011.067641,2999.204233,3004.281975
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.490337,1.149859,1.091465,1.122584
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.293530,0.092977,0.065847,0.073382
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.057572,0.018420,0.012462,0.014393
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.783898,0.210919,0.183582,0.195974
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003933,0.000983,0.000983,0.000983
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002917,0.000754,0.000717,0.000729
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12011.482449,3007.928592,2999.374272,3002.870612
openmp-perfmon,BaseStrainMapping apply,CPI,3.128395,0.811721,0.752933,0.782099
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.186194,0.052746,0.040662,0.046549
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.037790,0.010834,0.007387,0.009447
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,0.808803,0.213610,0.181663,0.202201
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.111238,0.027809,0.027809,0.027809
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.020687,0.020687,0.000000,0.005172
openmp-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2995.467307,2995.467307,0.000000,748.866827
openmp-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.675864,1.675864,0.000000,0.418966
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 request rate,0.177225,0.177225,0.000000,0.044306
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 miss rate,0.033008,0.033008,0.000000,0.008252
openmp-perfmon,BaseDeformationMultiMapping applyDJT,L2 miss ratio,0.186250,0.186250,0.000000,0.046562
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.197138,0.049285,0.049285,0.049285
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.111856,0.041220,0.014678,0.027964
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],12001.210432,3009.029465,2994.807120,3000.302608
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,11.946128,5.027187,0.974553,2.986532
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 request rate,0.613561,0.161593,0.142036,0.153390
openmp-perfmon,BaseDeformationMultiMapping applyJT vec,L2 miss rate,0.104743,0.041064,0.013230,0.026186
