Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.714912
openmp,Full,Througput [FPS],139.877
openmp,Full,Runtime (RDTSC) [s],11.290895,2.822724,2.822724,2.822724
openmp,Full,Runtime unhalted [s],3.596895,1.537773,0.319180,0.899224
openmp,Full,Clock [MHz],11970.235590,2992.731634,2992.391892,2992.558898
openmp,Full,CPI,1.987883,0.643164,0.431421,0.496971
openmp,Full,Load to Store ratio,7.187665,1.968943,1.555375,1.796916
openmp,Full,Runtime (RDTSC) [s],11.290895,2.822724,2.822724,2.822724
openmp,Full,Runtime unhalted [s],3.596895,1.537773,0.319180,0.899224
openmp,Full,Clock [MHz],11970.235590,2992.731634,2992.391892,2992.558898
openmp,Full,CPI,1.987883,0.643164,0.431421,0.496971
openmp,Full,Load to Store ratio,7.187665,1.968943,1.555375,1.796916
openmp,Full,Runtime (RDTSC) [s],11.290895,2.822724,2.822724,2.822724
openmp,Full,Runtime unhalted [s],3.596895,1.537773,0.319180,0.899224
openmp,Full,Clock [MHz],11970.235590,2992.731634,2992.391892,2992.558898
openmp,Full,CPI,1.987883,0.643164,0.431421,0.496971
openmp,Full,Load to Store ratio,7.187665,1.968943,1.555375,1.796916
