Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.710719
openmp,Full,Througput [FPS],140.703
openmp,Full,Runtime (RDTSC) [s],11.246269,2.811567,2.811567,2.811567
openmp,Full,Runtime unhalted [s],3.582508,1.528615,0.319306,0.895627
openmp,Full,Clock [MHz],11970.501133,2992.796587,2992.213676,2992.625283
openmp,Full,CPI,1.993247,0.643381,0.431087,0.498312
openmp,Full,Load to Store ratio,7.193163,1.969241,1.556696,1.798291
openmp,Full,Runtime (RDTSC) [s],11.246269,2.811567,2.811567,2.811567
openmp,Full,Runtime unhalted [s],3.582508,1.528615,0.319306,0.895627
openmp,Full,Clock [MHz],11970.501133,2992.796587,2992.213676,2992.625283
openmp,Full,CPI,1.993247,0.643381,0.431087,0.498312
openmp,Full,Load to Store ratio,7.193163,1.969241,1.556696,1.798291
openmp,Full,Runtime (RDTSC) [s],11.246269,2.811567,2.811567,2.811567
openmp,Full,Runtime unhalted [s],3.582508,1.528615,0.319306,0.895627
openmp,Full,Clock [MHz],11970.501133,2992.796587,2992.213676,2992.625283
openmp,Full,CPI,1.993247,0.643381,0.431087,0.498312
openmp,Full,Load to Store ratio,7.193163,1.969241,1.556696,1.798291
