Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.710595
openmp,Full,Througput [FPS],140.727
openmp,Full,Runtime (RDTSC) [s],11.280944,2.820236,2.820236,2.820236
openmp,Full,Runtime unhalted [s],3.593314,1.536665,0.317379,0.898328
openmp,Full,Clock [MHz],11970.392494,2992.783280,2992.326671,2992.598123
openmp,Full,CPI,1.987282,0.643883,0.431098,0.496821
openmp,Full,Load to Store ratio,7.189743,1.968745,1.555339,1.797436
openmp,Full,Runtime (RDTSC) [s],11.280944,2.820236,2.820236,2.820236
openmp,Full,Runtime unhalted [s],3.593314,1.536665,0.317379,0.898328
openmp,Full,Clock [MHz],11970.392494,2992.783280,2992.326671,2992.598123
openmp,Full,CPI,1.987282,0.643883,0.431098,0.496821
openmp,Full,Load to Store ratio,7.189743,1.968745,1.555339,1.797436
openmp,Full,Runtime (RDTSC) [s],11.280944,2.820236,2.820236,2.820236
openmp,Full,Runtime unhalted [s],3.593314,1.536665,0.317379,0.898328
openmp,Full,Clock [MHz],11970.392494,2992.783280,2992.326671,2992.598123
openmp,Full,CPI,1.987282,0.643883,0.431098,0.496821
openmp,Full,Load to Store ratio,7.189743,1.968745,1.555339,1.797436
