Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.703869
openmp,Full,Througput [FPS],142.072
openmp,Full,INSTR_RETIRED_ANY,21074839527.000000,9799819569.000000,2072841525.000000,5268709881.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10689760052.000000,4563355637.000000,944367491.000000,2672440013.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10690998870.000000,4563960870.000000,944337780.000000,2672749717.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,4656310374.000000,1875437089.000000,582961885.000000,1164077593.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2661021135.000000,1204584222.000000,319476912.000000,665255283.750000
openmp,Full,INSTR_RETIRED_ANY,21074839527.000000,9799819569.000000,2072841525.000000,5268709881.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10689760052.000000,4563355637.000000,944367491.000000,2672440013.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10690998870.000000,4563960870.000000,944337780.000000,2672749717.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,4656310374.000000,1875437089.000000,582961885.000000,1164077593.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2661021135.000000,1204584222.000000,319476912.000000,665255283.750000
openmp,Full,INSTR_RETIRED_ANY,21074839527.000000,9799819569.000000,2072841525.000000,5268709881.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10689760052.000000,4563355637.000000,944367491.000000,2672440013.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10690998870.000000,4563960870.000000,944337780.000000,2672749717.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,4656310374.000000,1875437089.000000,582961885.000000,1164077593.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2661021135.000000,1204584222.000000,319476912.000000,665255283.750000
