Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.705355
openmp,Full,Througput [FPS],141.773
openmp,Full,INSTR_RETIRED_ANY,21089114045.000000,9799054537.000000,2072126913.000000,5272278511.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10701732515.000000,4564206993.000000,946452950.000000,2675433128.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10702137360.000000,4564546200.000000,946448430.000000,2675534340.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4660054681.000000,1876796335.000000,582688325.000000,1165013670.250000
openmp,Full,MEM_UOP_RETIRED_STORES,2663470590.000000,1205650528.000000,319451458.000000,665867647.500000
openmp,Full,INSTR_RETIRED_ANY,21089114045.000000,9799054537.000000,2072126913.000000,5272278511.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10701732515.000000,4564206993.000000,946452950.000000,2675433128.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10702137360.000000,4564546200.000000,946448430.000000,2675534340.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4660054681.000000,1876796335.000000,582688325.000000,1165013670.250000
openmp,Full,MEM_UOP_RETIRED_STORES,2663470590.000000,1205650528.000000,319451458.000000,665867647.500000
openmp,Full,INSTR_RETIRED_ANY,21089114045.000000,9799054537.000000,2072126913.000000,5272278511.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10701732515.000000,4564206993.000000,946452950.000000,2675433128.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10702137360.000000,4564546200.000000,946448430.000000,2675534340.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4660054681.000000,1876796335.000000,582688325.000000,1165013670.250000
openmp,Full,MEM_UOP_RETIRED_STORES,2663470590.000000,1205650528.000000,319451458.000000,665867647.500000
