Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.711134
openmp,Full,Througput [FPS],140.62
openmp,Full,INSTR_RETIRED_ANY,21122602597.000000,9803882247.000000,2085863063.000000,5280650649.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10745049604.000000,4593030765.000000,955048487.000000,2686262401.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10745524020.000000,4593034110.000000,955055160.000000,2686381005.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4669480994.000000,1879531660.000000,586726455.000000,1167370248.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2669080329.000000,1207774275.000000,321374765.000000,667270082.250000
openmp,Full,INSTR_RETIRED_ANY,21122602597.000000,9803882247.000000,2085863063.000000,5280650649.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10745049604.000000,4593030765.000000,955048487.000000,2686262401.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10745524020.000000,4593034110.000000,955055160.000000,2686381005.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4669480994.000000,1879531660.000000,586726455.000000,1167370248.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2669080329.000000,1207774275.000000,321374765.000000,667270082.250000
openmp,Full,INSTR_RETIRED_ANY,21122602597.000000,9803882247.000000,2085863063.000000,5280650649.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10745049604.000000,4593030765.000000,955048487.000000,2686262401.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10745524020.000000,4593034110.000000,955055160.000000,2686381005.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4669480994.000000,1879531660.000000,586726455.000000,1167370248.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2669080329.000000,1207774275.000000,321374765.000000,667270082.250000
