Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.709471
openmp,Full,Througput [FPS],140.95
openmp,Full,INSTR_RETIRED_ANY,21081201293.000000,9798592202.000000,2066993062.000000,5270300323.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10696232449.000000,4570265957.000000,944001818.000000,2674058112.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10696636920.000000,4570247130.000000,943990920.000000,2674159230.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4657837417.000000,1879107722.000000,580859018.000000,1164459354.250000
openmp,Full,MEM_UOP_RETIRED_STORES,2662054072.000000,1206407608.000000,318657154.000000,665513518.000000
openmp,Full,INSTR_RETIRED_ANY,21081201293.000000,9798592202.000000,2066993062.000000,5270300323.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10696232449.000000,4570265957.000000,944001818.000000,2674058112.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10696636920.000000,4570247130.000000,943990920.000000,2674159230.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4657837417.000000,1879107722.000000,580859018.000000,1164459354.250000
openmp,Full,MEM_UOP_RETIRED_STORES,2662054072.000000,1206407608.000000,318657154.000000,665513518.000000
openmp,Full,INSTR_RETIRED_ANY,21081201293.000000,9798592202.000000,2066993062.000000,5270300323.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10696232449.000000,4570265957.000000,944001818.000000,2674058112.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10696636920.000000,4570247130.000000,943990920.000000,2674159230.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4657837417.000000,1879107722.000000,580859018.000000,1164459354.250000
openmp,Full,MEM_UOP_RETIRED_STORES,2662054072.000000,1206407608.000000,318657154.000000,665513518.000000
