Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.703564
openmp,Full,Througput [FPS],142.133
openmp,Full,INSTR_RETIRED_ANY,21026453170.000000,9784692673.000000,2062565970.000000,5256613292.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10665338632.000000,4550690773.000000,938464062.000000,2666334658.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10665953820.000000,4550884110.000000,938480040.000000,2666488455.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4642700255.000000,1870466787.000000,580074210.000000,1160675063.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2652557181.000000,1200819353.000000,317902791.000000,663139295.250000
openmp,Full,INSTR_RETIRED_ANY,21026453170.000000,9784692673.000000,2062565970.000000,5256613292.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10665338632.000000,4550690773.000000,938464062.000000,2666334658.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10665953820.000000,4550884110.000000,938480040.000000,2666488455.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4642700255.000000,1870466787.000000,580074210.000000,1160675063.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2652557181.000000,1200819353.000000,317902791.000000,663139295.250000
openmp,Full,INSTR_RETIRED_ANY,21026453170.000000,9784692673.000000,2062565970.000000,5256613292.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10665338632.000000,4550690773.000000,938464062.000000,2666334658.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10665953820.000000,4550884110.000000,938480040.000000,2666488455.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,4642700255.000000,1870466787.000000,580074210.000000,1160675063.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2652557181.000000,1200819353.000000,317902791.000000,663139295.250000
