Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.703564
openmp,Full,Througput [FPS],142.133
openmp,Full,Runtime (RDTSC) [s],11.235085,2.808771,2.808771,2.808771
openmp,Full,Runtime unhalted [s],3.563687,1.520555,0.313576,0.890922
openmp,Full,Clock [MHz],11970.663623,2992.782290,2992.494464,2992.665906
openmp,Full,CPI,1.986762,0.642146,0.430912,0.496690
openmp,Full,Load to Store ratio,7.193242,1.969572,1.557659,1.798310
openmp,Full,Runtime (RDTSC) [s],11.235085,2.808771,2.808771,2.808771
openmp,Full,Runtime unhalted [s],3.563687,1.520555,0.313576,0.890922
openmp,Full,Clock [MHz],11970.663623,2992.782290,2992.494464,2992.665906
openmp,Full,CPI,1.986762,0.642146,0.430912,0.496690
openmp,Full,Load to Store ratio,7.193242,1.969572,1.557659,1.798310
openmp,Full,Runtime (RDTSC) [s],11.235085,2.808771,2.808771,2.808771
openmp,Full,Runtime unhalted [s],3.563687,1.520555,0.313576,0.890922
openmp,Full,Clock [MHz],11970.663623,2992.782290,2992.494464,2992.665906
openmp,Full,CPI,1.986762,0.642146,0.430912,0.496690
openmp,Full,Load to Store ratio,7.193242,1.969572,1.557659,1.798310
