Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.707517
openmp,Full,Througput [FPS],141.339
openmp,Full,INSTR_RETIRED_ANY,21087840245.000000,9797089239.000000,2079302651.000000,5271960061.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10741987204.000000,4603442543.000000,950319223.000000,2685496801.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10742787930.000000,4603595490.000000,950313720.000000,2685696982.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,4659853078.000000,1876579095.000000,584839110.000000,1164963269.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2662984055.000000,1205327198.000000,320302450.000000,665746013.750000
openmp,Full,INSTR_RETIRED_ANY,21087840245.000000,9797089239.000000,2079302651.000000,5271960061.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10741987204.000000,4603442543.000000,950319223.000000,2685496801.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10742787930.000000,4603595490.000000,950313720.000000,2685696982.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,4659853078.000000,1876579095.000000,584839110.000000,1164963269.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2662984055.000000,1205327198.000000,320302450.000000,665746013.750000
openmp,Full,INSTR_RETIRED_ANY,21087840245.000000,9797089239.000000,2079302651.000000,5271960061.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10741987204.000000,4603442543.000000,950319223.000000,2685496801.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10742787930.000000,4603595490.000000,950313720.000000,2685696982.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,4659853078.000000,1876579095.000000,584839110.000000,1164963269.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2662984055.000000,1205327198.000000,320302450.000000,665746013.750000
