Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.705355
openmp,Full,Througput [FPS],141.773
openmp,Full,Runtime (RDTSC) [s],11.248142,2.812035,2.812035,2.812035
openmp,Full,Runtime unhalted [s],3.575845,1.525070,0.316245,0.893961
openmp,Full,Clock [MHz],11970.909461,2992.821914,2992.562215,2992.727365
openmp,Full,CPI,1.987867,0.641864,0.431275,0.496967
openmp,Full,Load to Store ratio,7.191517,1.969161,1.556667,1.797879
openmp,Full,Runtime (RDTSC) [s],11.248142,2.812035,2.812035,2.812035
openmp,Full,Runtime unhalted [s],3.575845,1.525070,0.316245,0.893961
openmp,Full,Clock [MHz],11970.909461,2992.821914,2992.562215,2992.727365
openmp,Full,CPI,1.987867,0.641864,0.431275,0.496967
openmp,Full,Load to Store ratio,7.191517,1.969161,1.556667,1.797879
openmp,Full,Runtime (RDTSC) [s],11.248142,2.812035,2.812035,2.812035
openmp,Full,Runtime unhalted [s],3.575845,1.525070,0.316245,0.893961
openmp,Full,Clock [MHz],11970.909461,2992.821914,2992.562215,2992.727365
openmp,Full,CPI,1.987867,0.641864,0.431275,0.496967
openmp,Full,Load to Store ratio,7.191517,1.969161,1.556667,1.797879
