Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.71626
openmp,Full,Througput [FPS],139.614
openmp,Full,Runtime (RDTSC) [s],11.301716,2.825429,2.825429,2.825429
openmp,Full,Runtime unhalted [s],3.598359,1.543624,0.315348,0.899590
openmp,Full,Clock [MHz],11970.722955,2992.798316,2992.407048,2992.680739
openmp,Full,CPI,1.992627,0.647238,0.431156,0.498157
openmp,Full,Load to Store ratio,7.190749,1.968900,1.556108,1.797687
openmp,Full,Runtime (RDTSC) [s],11.301716,2.825429,2.825429,2.825429
openmp,Full,Runtime unhalted [s],3.598359,1.543624,0.315348,0.899590
openmp,Full,Clock [MHz],11970.722955,2992.798316,2992.407048,2992.680739
openmp,Full,CPI,1.992627,0.647238,0.431156,0.498157
openmp,Full,Load to Store ratio,7.190749,1.968900,1.556108,1.797687
openmp,Full,Runtime (RDTSC) [s],11.301716,2.825429,2.825429,2.825429
openmp,Full,Runtime unhalted [s],3.598359,1.543624,0.315348,0.899590
openmp,Full,Clock [MHz],11970.722955,2992.798316,2992.407048,2992.680739
openmp,Full,CPI,1.992627,0.647238,0.431156,0.498157
openmp,Full,Load to Store ratio,7.190749,1.968900,1.556108,1.797687
