Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.706952
openmp,Full,Througput [FPS],141.452
openmp,Full,Runtime (RDTSC) [s],11.251034,2.812759,2.812759,2.812759
openmp,Full,Runtime unhalted [s],3.576249,1.526772,0.317300,0.894062
openmp,Full,Clock [MHz],11970.801214,2992.834131,2992.418900,2992.700303
openmp,Full,CPI,1.984193,0.641890,0.430818,0.496048
openmp,Full,Load to Store ratio,7.192211,1.968987,1.556297,1.798053
openmp,Full,Runtime (RDTSC) [s],11.251034,2.812759,2.812759,2.812759
openmp,Full,Runtime unhalted [s],3.576249,1.526772,0.317300,0.894062
openmp,Full,Clock [MHz],11970.801214,2992.834131,2992.418900,2992.700303
openmp,Full,CPI,1.984193,0.641890,0.430818,0.496048
openmp,Full,Load to Store ratio,7.192211,1.968987,1.556297,1.798053
openmp,Full,Runtime (RDTSC) [s],11.251034,2.812759,2.812759,2.812759
openmp,Full,Runtime unhalted [s],3.576249,1.526772,0.317300,0.894062
openmp,Full,Clock [MHz],11970.801214,2992.834131,2992.418900,2992.700303
openmp,Full,CPI,1.984193,0.641890,0.430818,0.496048
openmp,Full,Load to Store ratio,7.192211,1.968987,1.556297,1.798053
