Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.712105
openmp,Full,Througput [FPS],140.429
openmp,Full,Runtime (RDTSC) [s],11.274757,2.818689,2.818689,2.818689
openmp,Full,Runtime unhalted [s],3.597350,1.539897,0.319403,0.899337
openmp,Full,Clock [MHz],11970.128695,2992.704741,2992.386708,2992.532174
openmp,Full,CPI,1.988879,0.644063,0.431204,0.497220
openmp,Full,Load to Store ratio,7.188537,1.968918,1.556084,1.797134
openmp,Full,Runtime (RDTSC) [s],11.274757,2.818689,2.818689,2.818689
openmp,Full,Runtime unhalted [s],3.597350,1.539897,0.319403,0.899337
openmp,Full,Clock [MHz],11970.128695,2992.704741,2992.386708,2992.532174
openmp,Full,CPI,1.988879,0.644063,0.431204,0.497220
openmp,Full,Load to Store ratio,7.188537,1.968918,1.556084,1.797134
openmp,Full,Runtime (RDTSC) [s],11.274757,2.818689,2.818689,2.818689
openmp,Full,Runtime unhalted [s],3.597350,1.539897,0.319403,0.899337
openmp,Full,Clock [MHz],11970.128695,2992.704741,2992.386708,2992.532174
openmp,Full,CPI,1.988879,0.644063,0.431204,0.497220
openmp,Full,Load to Store ratio,7.188537,1.968918,1.556084,1.797134
