Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35088
seq,Full,Througput [FPS],74.026
seq,Full,Runtime (RDTSC) [s],4.584341
seq,Full,Runtime unhalted [s],3.025811
seq,Full,Clock [MHz],2992.755077
seq,Full,CPI,0.597794
seq,Full,L3 Load [MBytes/s],2428.916888
seq,Full,L3 Evict [MBytes/s],277.122112
seq,Full,L3 bandwidth [MBytes/s],2706.039000
seq,Full,L3 data volume [GBytes],12.405406
seq,Full,Runtime (RDTSC) [s],4.584341
seq,Full,Runtime unhalted [s],3.025811
seq,Full,Clock [MHz],2992.755077
seq,Full,CPI,0.597794
seq,Full,L3 Load [MBytes/s],2428.916888
seq,Full,L3 Evict [MBytes/s],277.122112
seq,Full,L3 bandwidth [MBytes/s],2706.039000
seq,Full,L3 data volume [GBytes],12.405406
seq,Full,Runtime (RDTSC) [s],4.584341
seq,Full,Runtime unhalted [s],3.025811
seq,Full,Clock [MHz],2992.755077
seq,Full,CPI,0.597794
seq,Full,L3 Load [MBytes/s],2428.916888
seq,Full,L3 Evict [MBytes/s],277.122112
seq,Full,L3 bandwidth [MBytes/s],2706.039000
seq,Full,L3 data volume [GBytes],12.405406
