Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35288
seq,Full,Througput [FPS],73.9164
seq,Full,Runtime (RDTSC) [s],4.586562
seq,Full,Runtime unhalted [s],3.028844
seq,Full,Clock [MHz],2992.754029
seq,Full,CPI,0.598024
seq,Full,L3 Load [MBytes/s],2473.650403
seq,Full,L3 Evict [MBytes/s],279.499540
seq,Full,L3 bandwidth [MBytes/s],2753.149943
seq,Full,L3 data volume [GBytes],12.627493
seq,Full,Runtime (RDTSC) [s],4.586562
seq,Full,Runtime unhalted [s],3.028844
seq,Full,Clock [MHz],2992.754029
seq,Full,CPI,0.598024
seq,Full,L3 Load [MBytes/s],2473.650403
seq,Full,L3 Evict [MBytes/s],279.499540
seq,Full,L3 bandwidth [MBytes/s],2753.149943
seq,Full,L3 data volume [GBytes],12.627493
seq,Full,Runtime (RDTSC) [s],4.586562
seq,Full,Runtime unhalted [s],3.028844
seq,Full,Clock [MHz],2992.754029
seq,Full,CPI,0.598024
seq,Full,L3 Load [MBytes/s],2473.650403
seq,Full,L3 Evict [MBytes/s],279.499540
seq,Full,L3 bandwidth [MBytes/s],2753.149943
seq,Full,L3 data volume [GBytes],12.627493
