Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34479
seq,Full,Througput [FPS],74.3609
seq,Full,Runtime (RDTSC) [s],4.570592
seq,Full,Runtime unhalted [s],3.017481
seq,Full,Clock [MHz],2992.771334
seq,Full,CPI,0.597257
seq,Full,L3 Load [MBytes/s],2440.957119
seq,Full,L3 Evict [MBytes/s],280.278291
seq,Full,L3 bandwidth [MBytes/s],2721.235410
seq,Full,L3 data volume [GBytes],12.437656
seq,Full,Runtime (RDTSC) [s],4.570592
seq,Full,Runtime unhalted [s],3.017481
seq,Full,Clock [MHz],2992.771334
seq,Full,CPI,0.597257
seq,Full,L3 Load [MBytes/s],2440.957119
seq,Full,L3 Evict [MBytes/s],280.278291
seq,Full,L3 bandwidth [MBytes/s],2721.235410
seq,Full,L3 data volume [GBytes],12.437656
seq,Full,Runtime (RDTSC) [s],4.570592
seq,Full,Runtime unhalted [s],3.017481
seq,Full,Clock [MHz],2992.771334
seq,Full,CPI,0.597257
seq,Full,L3 Load [MBytes/s],2440.957119
seq,Full,L3 Evict [MBytes/s],280.278291
seq,Full,L3 bandwidth [MBytes/s],2721.235410
seq,Full,L3 data volume [GBytes],12.437656
