Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34335
seq,Full,Througput [FPS],74.4408
seq,Full,Runtime (RDTSC) [s],4.575367
seq,Full,Runtime unhalted [s],3.017420
seq,Full,Clock [MHz],2992.752473
seq,Full,CPI,0.598642
seq,Full,L3 Load [MBytes/s],2435.745576
seq,Full,L3 Evict [MBytes/s],276.142403
seq,Full,L3 bandwidth [MBytes/s],2711.887979
seq,Full,L3 data volume [GBytes],12.407884
seq,Full,Runtime (RDTSC) [s],4.575367
seq,Full,Runtime unhalted [s],3.017420
seq,Full,Clock [MHz],2992.752473
seq,Full,CPI,0.598642
seq,Full,L3 Load [MBytes/s],2435.745576
seq,Full,L3 Evict [MBytes/s],276.142403
seq,Full,L3 bandwidth [MBytes/s],2711.887979
seq,Full,L3 data volume [GBytes],12.407884
seq,Full,Runtime (RDTSC) [s],4.575367
seq,Full,Runtime unhalted [s],3.017420
seq,Full,Clock [MHz],2992.752473
seq,Full,CPI,0.598642
seq,Full,L3 Load [MBytes/s],2435.745576
seq,Full,L3 Evict [MBytes/s],276.142403
seq,Full,L3 bandwidth [MBytes/s],2711.887979
seq,Full,L3 data volume [GBytes],12.407884
