Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35412
seq,Full,Througput [FPS],73.8489
seq,Full,Runtime (RDTSC) [s],4.577820
seq,Full,Runtime unhalted [s],3.026995
seq,Full,Clock [MHz],2992.760151
seq,Full,CPI,0.598071
seq,Full,L3 Load [MBytes/s],2442.064384
seq,Full,L3 Evict [MBytes/s],281.987620
seq,Full,L3 bandwidth [MBytes/s],2724.052004
seq,Full,L3 data volume [GBytes],12.470220
seq,Full,Runtime (RDTSC) [s],4.577820
seq,Full,Runtime unhalted [s],3.026995
seq,Full,Clock [MHz],2992.760151
seq,Full,CPI,0.598071
seq,Full,L3 Load [MBytes/s],2442.064384
seq,Full,L3 Evict [MBytes/s],281.987620
seq,Full,L3 bandwidth [MBytes/s],2724.052004
seq,Full,L3 data volume [GBytes],12.470220
seq,Full,Runtime (RDTSC) [s],4.577820
seq,Full,Runtime unhalted [s],3.026995
seq,Full,Clock [MHz],2992.760151
seq,Full,CPI,0.598071
seq,Full,L3 Load [MBytes/s],2442.064384
seq,Full,L3 Evict [MBytes/s],281.987620
seq,Full,L3 bandwidth [MBytes/s],2724.052004
seq,Full,L3 data volume [GBytes],12.470220
