Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34482
seq,Full,Througput [FPS],74.3593
seq,Full,Runtime (RDTSC) [s],4.575523
seq,Full,Runtime unhalted [s],3.017150
seq,Full,Clock [MHz],2992.725282
seq,Full,CPI,0.598012
seq,Full,L3 Load [MBytes/s],2414.851818
seq,Full,L3 Evict [MBytes/s],276.800052
seq,Full,L3 bandwidth [MBytes/s],2691.651870
seq,Full,L3 data volume [GBytes],12.315715
seq,Full,Runtime (RDTSC) [s],4.575523
seq,Full,Runtime unhalted [s],3.017150
seq,Full,Clock [MHz],2992.725282
seq,Full,CPI,0.598012
seq,Full,L3 Load [MBytes/s],2414.851818
seq,Full,L3 Evict [MBytes/s],276.800052
seq,Full,L3 bandwidth [MBytes/s],2691.651870
seq,Full,L3 data volume [GBytes],12.315715
seq,Full,Runtime (RDTSC) [s],4.575523
seq,Full,Runtime unhalted [s],3.017150
seq,Full,Clock [MHz],2992.725282
seq,Full,CPI,0.598012
seq,Full,L3 Load [MBytes/s],2414.851818
seq,Full,L3 Evict [MBytes/s],276.800052
seq,Full,L3 bandwidth [MBytes/s],2691.651870
seq,Full,L3 data volume [GBytes],12.315715
