Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.36018
seq,Full,Througput [FPS],73.5196
seq,Full,INSTR_RETIRED_ANY,15170641859.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9079768113.000000
seq,Full,CPU_CLK_UNHALTED_REF,9079871520.000000
seq,Full,L2_LINES_IN_ALL,173097461.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,19964986.000000
seq,Full,INSTR_RETIRED_ANY,15170641859.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9079768113.000000
seq,Full,CPU_CLK_UNHALTED_REF,9079871520.000000
seq,Full,L2_LINES_IN_ALL,173097461.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,19964986.000000
seq,Full,INSTR_RETIRED_ANY,15170641859.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9079768113.000000
seq,Full,CPU_CLK_UNHALTED_REF,9079871520.000000
seq,Full,L2_LINES_IN_ALL,173097461.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,19964986.000000
