Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.34605
seq,Full,Througput [FPS],74.2913
seq,Full,INSTR_RETIRED_ANY,15102536495.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9044952128.000000
seq,Full,CPU_CLK_UNHALTED_REF,9044979600.000000
seq,Full,L2_LINES_IN_ALL,175501693.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,19804124.000000
seq,Full,INSTR_RETIRED_ANY,15102536495.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9044952128.000000
seq,Full,CPU_CLK_UNHALTED_REF,9044979600.000000
seq,Full,L2_LINES_IN_ALL,175501693.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,19804124.000000
seq,Full,INSTR_RETIRED_ANY,15102536495.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9044952128.000000
seq,Full,CPU_CLK_UNHALTED_REF,9044979600.000000
seq,Full,L2_LINES_IN_ALL,175501693.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,19804124.000000
