Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34968
seq,Full,Througput [FPS],74.0917
seq,Full,Runtime (RDTSC) [s],4.591544
seq,Full,Runtime unhalted [s],3.030496
seq,Full,Clock [MHz],2992.709197
seq,Full,CPI,0.599446
seq,Full,L3 Load [MBytes/s],2458.620774
seq,Full,L3 Evict [MBytes/s],276.068619
seq,Full,L3 bandwidth [MBytes/s],2734.689393
seq,Full,L3 data volume [GBytes],12.556446
seq,Full,Runtime (RDTSC) [s],4.591544
seq,Full,Runtime unhalted [s],3.030496
seq,Full,Clock [MHz],2992.709197
seq,Full,CPI,0.599446
seq,Full,L3 Load [MBytes/s],2458.620774
seq,Full,L3 Evict [MBytes/s],276.068619
seq,Full,L3 bandwidth [MBytes/s],2734.689393
seq,Full,L3 data volume [GBytes],12.556446
seq,Full,Runtime (RDTSC) [s],4.591544
seq,Full,Runtime unhalted [s],3.030496
seq,Full,Clock [MHz],2992.709197
seq,Full,CPI,0.599446
seq,Full,L3 Load [MBytes/s],2458.620774
seq,Full,L3 Evict [MBytes/s],276.068619
seq,Full,L3 bandwidth [MBytes/s],2734.689393
seq,Full,L3 data volume [GBytes],12.556446
