Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34549
seq,Full,Througput [FPS],74.3223
seq,Full,Runtime (RDTSC) [s],4.578092
seq,Full,Runtime unhalted [s],3.022996
seq,Full,Clock [MHz],2992.780423
seq,Full,CPI,0.599028
seq,Full,L3 Load [MBytes/s],2435.235767
seq,Full,L3 Evict [MBytes/s],275.792396
seq,Full,L3 bandwidth [MBytes/s],2711.028163
seq,Full,L3 data volume [GBytes],12.411336
seq,Full,Runtime (RDTSC) [s],4.578092
seq,Full,Runtime unhalted [s],3.022996
seq,Full,Clock [MHz],2992.780423
seq,Full,CPI,0.599028
seq,Full,L3 Load [MBytes/s],2435.235767
seq,Full,L3 Evict [MBytes/s],275.792396
seq,Full,L3 bandwidth [MBytes/s],2711.028163
seq,Full,L3 data volume [GBytes],12.411336
seq,Full,Runtime (RDTSC) [s],4.578092
seq,Full,Runtime unhalted [s],3.022996
seq,Full,Clock [MHz],2992.780423
seq,Full,CPI,0.599028
seq,Full,L3 Load [MBytes/s],2435.235767
seq,Full,L3 Evict [MBytes/s],275.792396
seq,Full,L3 bandwidth [MBytes/s],2711.028163
seq,Full,L3 data volume [GBytes],12.411336
