Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1389466000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,612718600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,612791300.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3649.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,764.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3149.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,536.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3389.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,586.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,2608.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,482.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2907670000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1590019000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1590070000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,64669.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,9358.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,51993.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,8116.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,66953.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,10154.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,47262.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,8018.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,875359700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,461087700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,461116000.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2845.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,642.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2295.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,558.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3167.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,677.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2594.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,639.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,46255170.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,20360500.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,20363850.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,141.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,48.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,119.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,47.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,207.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,87.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,156.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,55.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,7347170.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,25884960.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,25900410.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,1574.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,603.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,1332.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,504.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,1256.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,448.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,1069.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,428.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,46308600.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,163472500.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,163594400.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,1952.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,339.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,1897.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,369.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,2922.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,624.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,2904.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,611.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,41443580.000000
