Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1378366000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,611854400.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,611850700.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3106.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,753.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,2708.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,658.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,3317.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,742.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,2345.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,589.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2884712000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1581798000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1581722000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,45905.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,9490.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,36898.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,7892.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,49251.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,10174.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,33262.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,7596.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,868721700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,459083200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,459224500.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3953.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,942.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3286.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,675.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,4168.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,876.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2985.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,715.000000
