Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.149780
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.200004
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.708508
seq-perfmon,BaseStrainMapping applyJ,CPI,0.437784
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],6.365817
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],1.408786
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],7.774603
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.001164
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.415003
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.520054
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.627605
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.543864
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],35.929177
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],7.054598
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],42.983775
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.017838
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.096706
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.150082
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2991.680509
seq-perfmon,BaseStrainMapping applyJT,CPI,0.521019
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],13.401383
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],3.142872
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],16.544255
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.001600
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005577
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.007061
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.181772
seq-perfmon,BaseStrainMapping apply,CPI,0.456854
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],16.466770
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],5.335922
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],21.802692
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000122
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000113
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.008474
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2993.179616
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.451677
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1535.435096
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],559.114074
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2094.549170
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000236
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000396
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.052583
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2990.286463
