Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1353485000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,606228600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,606270600.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4758.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1276.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4376.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1237.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,5264.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1287.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4518.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1353.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2833254000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1556463000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1556620000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,91647.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,17887.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,76339.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,16485.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,94415.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,18379.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,73690.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,15190.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,853843700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,452817900.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,452861500.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,4306.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,532.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3879.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,476.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,4456.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,559.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3598.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,418.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,46255080.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,20819440.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,20814120.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,562.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,193.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,452.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,170.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,550.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,172.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,532.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,173.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,7374406.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,26570330.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,26561190.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,736.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,373.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,596.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,345.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,592.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,317.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,460.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,301.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,45170300.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,163208600.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,163916400.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,3515.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,743.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,3024.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,664.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,3247.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,725.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_RD,2864.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CAS_COUNT_WR,619.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,40304500.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,145511800.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,145619500.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,949.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,227.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1009.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,256.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1416.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,300.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_RD,1226.000000
seq-perfmon,BaseDeformationMapping applyJ else,CAS_COUNT_WR,275.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1347947000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1221876000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1222088000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,42279.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,8164.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,34918.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,7295.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,44289.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,7667.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,34523.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,6548.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,596142100.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,269199400.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,269189900.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,5254.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,1055.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,5507.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,1426.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,5589.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,1290.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_RD,5203.000000
seq-perfmon,BaseStrainMapping applyDJT,CAS_COUNT_WR,1058.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,337593200.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,225023700.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,225052400.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,188721.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,44865.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,145555.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,38090.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,189961.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,44829.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,144408.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,38220.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10774870000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,8376710000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,8376187000.000000
seq-perfmon,Simu,CAS_COUNT_RD,433746.000000
seq-perfmon,Simu,CAS_COUNT_WR,84595.000000
seq-perfmon,Simu,CAS_COUNT_RD,355310.000000
seq-perfmon,Simu,CAS_COUNT_WR,75035.000000
seq-perfmon,Simu,CAS_COUNT_RD,444173.000000
seq-perfmon,Simu,CAS_COUNT_WR,85448.000000
seq-perfmon,Simu,CAS_COUNT_RD,344166.000000
seq-perfmon,Simu,CAS_COUNT_WR,71507.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1353485000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,606228600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,606270600.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4758.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1276.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4376.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1237.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,5264.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1287.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,4518.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1353.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2833254000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1556463000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1556620000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,91647.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,17887.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,76339.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,16485.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,94415.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,18379.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,73690.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,15190.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,853843700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,452817900.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,452861500.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,4306.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,532.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3879.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,476.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,4456.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,559.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3598.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,418.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,46255080.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,20819440.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,20814120.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,562.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,193.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,452.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,170.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,550.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,172.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_RD,532.000000
seq-perfmon,BaseStrainMapping apply,CAS_COUNT_WR,173.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,7374406.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,26570330.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,26561190.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,736.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,373.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,596.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,345.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,592.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,317.000000
