Config,Expe,Region Info,core 0
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.151159
seq-perfmon,BaseStrainMapping applyJ,call count,3600.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.415524
seq-perfmon,BaseDeformationMapping applyJ,call count,7410.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.097615
seq-perfmon,BaseStrainMapping applyJT,call count,3794.000000
seq-perfmon,BaseStrainMapping apply,RDTSC Runtime [s],0.005403
seq-perfmon,BaseStrainMapping apply,call count,105.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000105
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,606.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,RDTSC Runtime [s],0.000403
seq-perfmon,BaseDeformationMapping applyJT vec else,call count,3794.000000
seq-perfmon,BaseDeformationMapping applyJ else,RDTSC Runtime [s],0.000352
seq-perfmon,BaseDeformationMapping applyJ else,call count,3390.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.302258
seq-perfmon,BaseDeformationMapping applyJT vec,call count,7588.000000
seq-perfmon,BaseStrainMapping applyDJT,RDTSC Runtime [s],0.064539
seq-perfmon,BaseStrainMapping applyDJT,call count,1795.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.057935
seq-perfmon,BaseDeformationMapping apply,call count,1040.000000
seq-perfmon,Simu,RDTSC Runtime [s],7.443051
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.151159
seq-perfmon,BaseStrainMapping applyJ,call count,3600.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.415524
seq-perfmon,BaseDeformationMapping applyJ,call count,7410.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.097615
seq-perfmon,BaseStrainMapping applyJT,call count,3794.000000
seq-perfmon,BaseStrainMapping apply,RDTSC Runtime [s],0.005403
seq-perfmon,BaseStrainMapping apply,call count,105.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000105
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,606.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,RDTSC Runtime [s],0.000403
seq-perfmon,BaseDeformationMapping applyJT vec else,call count,3794.000000
seq-perfmon,BaseDeformationMapping applyJ else,RDTSC Runtime [s],0.000352
seq-perfmon,BaseDeformationMapping applyJ else,call count,3390.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.302258
seq-perfmon,BaseDeformationMapping applyJT vec,call count,7588.000000
seq-perfmon,BaseStrainMapping applyDJT,RDTSC Runtime [s],0.064539
seq-perfmon,BaseStrainMapping applyDJT,call count,1795.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.057935
seq-perfmon,BaseDeformationMapping apply,call count,1040.000000
seq-perfmon,Simu,RDTSC Runtime [s],7.443051
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.151159
seq-perfmon,BaseStrainMapping applyJ,call count,3600.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.415524
seq-perfmon,BaseDeformationMapping applyJ,call count,7410.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.097615
seq-perfmon,BaseStrainMapping applyJT,call count,3794.000000
seq-perfmon,BaseStrainMapping apply,RDTSC Runtime [s],0.005403
seq-perfmon,BaseStrainMapping apply,call count,105.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000105
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,606.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,RDTSC Runtime [s],0.000403
seq-perfmon,BaseDeformationMapping applyJT vec else,call count,3794.000000
seq-perfmon,BaseDeformationMapping applyJ else,RDTSC Runtime [s],0.000352
seq-perfmon,BaseDeformationMapping applyJ else,call count,3390.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.302258
seq-perfmon,BaseDeformationMapping applyJT vec,call count,7588.000000
seq-perfmon,BaseStrainMapping applyDJT,RDTSC Runtime [s],0.064539
seq-perfmon,BaseStrainMapping applyDJT,call count,1795.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.057935
seq-perfmon,BaseDeformationMapping apply,call count,1040.000000
seq-perfmon,Simu,RDTSC Runtime [s],7.443051
seq-perfmon,Simu,call count,1.000000
