Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1366882000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,601484800.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,601502900.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,6785.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1315.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,5340.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1166.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,6637.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1258.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_RD,5213.000000
seq-perfmon,BaseStrainMapping applyJ,CAS_COUNT_WR,1044.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2860962000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1562414000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1562469000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,52992.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,11953.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,39681.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,9318.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,53138.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,11825.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,35880.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,8879.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,861854300.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,452689100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,452784100.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2293.000000
