Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.151006
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.203412
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.607357
seq-perfmon,BaseStrainMapping applyJ,CPI,0.441292
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],11.785241
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.246281
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],16.031522
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.002421
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.416681
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.524954
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.970714
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.544174
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],16.807239
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],5.016091
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],21.823331
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.009093
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.097212
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.152795
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.401683
seq-perfmon,BaseStrainMapping applyJT,CPI,0.525971
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.380109
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.698553
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],8.078663
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000785
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005382
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006893
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2992.060202
seq-perfmon,BaseStrainMapping apply,CPI,0.445999
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],20.323848
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],9.406766
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],29.730615
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000160
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000109
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.008689
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2994.755652
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.539269
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1562.985265
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],934.842130
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2497.827395
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000271
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000380
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.054215
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2990.594527
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.527716
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],1437.992875
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],546.892194
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1984.885069
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000754
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000333
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.048039
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2990.661742
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.495670
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],1266.940325
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],320.483994
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1587.424320
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000528
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.301889
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.412348
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2992.166605
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.899127
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],9.227660
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.989603
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],12.217263
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.003688
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.063990
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.090317
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2991.164132
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.445835
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],6.987055
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],2.139323
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],9.126378
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000584
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.058044
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.073291
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.274070
seq-perfmon,BaseDeformationMapping apply,CPI,0.649721
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],224.167305
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],86.714117
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],310.881422
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.018045
seq-perfmon,Simu,Runtime (RDTSC) [s],7.449168
seq-perfmon,Simu,Runtime unhalted [s],2.822342
seq-perfmon,Simu,Clock [MHz],2992.802136
seq-perfmon,Simu,CPI,0.770573
seq-perfmon,Simu,Memory Read BW [MBytes/s],4.766849
seq-perfmon,Simu,Memory Write BW [MBytes/s],1.533302
seq-perfmon,Simu,Memory BW [MBytes/s],6.300151
seq-perfmon,Simu,Memory data volume [GBytes],0.046931
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.151006
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.203412
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.607357
seq-perfmon,BaseStrainMapping applyJ,CPI,0.441292
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],11.785241
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.246281
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],16.031522
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.002421
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.416681
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.524954
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.970714
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.544174
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],16.807239
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],5.016091
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],21.823331
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.009093
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.097212
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.152795
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.401683
seq-perfmon,BaseStrainMapping applyJT,CPI,0.525971
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.380109
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.698553
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],8.078663
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000785
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005382
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006893
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2992.060202
seq-perfmon,BaseStrainMapping apply,CPI,0.445999
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],20.323848
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],9.406766
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],29.730615
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000160
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000109
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.008689
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2994.755652
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.539269
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1562.985265
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],934.842130
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2497.827395
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000271
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000380
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.054215
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2990.594527
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.527716
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],1437.992875
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],546.892194
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1984.885069
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000754
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000333
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.048039
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2990.661742
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.495670
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],1266.940325
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],320.483994
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1587.424320
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000528
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.301889
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.412348
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2992.166605
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.899127
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],9.227660
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.989603
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],12.217263
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.003688
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.063990
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.090317
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2991.164132
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.445835
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],6.987055
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],2.139323
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],9.126378
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000584
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.058044
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.073291
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2992.274070
seq-perfmon,BaseDeformationMapping apply,CPI,0.649721
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],224.167305
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],86.714117
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],310.881422
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.018045
seq-perfmon,Simu,Runtime (RDTSC) [s],7.449168
seq-perfmon,Simu,Runtime unhalted [s],2.822342
seq-perfmon,Simu,Clock [MHz],2992.802136
seq-perfmon,Simu,CPI,0.770573
seq-perfmon,Simu,Memory Read BW [MBytes/s],4.766849
seq-perfmon,Simu,Memory Write BW [MBytes/s],1.533302
seq-perfmon,Simu,Memory BW [MBytes/s],6.300151
seq-perfmon,Simu,Memory data volume [GBytes],0.046931
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.151006
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.203412
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.607357
seq-perfmon,BaseStrainMapping applyJ,CPI,0.441292
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],11.785241
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.246281
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],16.031522
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.002421
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.416681
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.524954
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.970714
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.544174
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],16.807239
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],5.016091
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],21.823331
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.009093
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.097212
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.152795
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.401683
seq-perfmon,BaseStrainMapping applyJT,CPI,0.525971
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.380109
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.698553
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],8.078663
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000785
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005382
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006893
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2992.060202
seq-perfmon,BaseStrainMapping apply,CPI,0.445999
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],20.323848
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],9.406766
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],29.730615
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000160
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000109
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.008689
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2994.755652
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.539269
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1562.985265
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],934.842130
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2497.827395
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000271
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000380
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.054215
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2990.594527
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.527716
