Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.150232
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.201654
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2992.917840
seq-perfmon,BaseStrainMapping applyJ,CPI,0.439429
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],9.185154
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],2.396720
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],11.581873
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.001740
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.414516
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.522686
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.958475
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.544211
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],25.008117
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],8.040060
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],33.048177
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.013699
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.097178
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.151329
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.428479
seq-perfmon,BaseStrainMapping applyJT,CPI,0.523113
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],20.818569
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],5.399090
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],26.217659
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.002548
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005387
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006778
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2992.297288
seq-perfmon,BaseStrainMapping apply,CPI,0.438579
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],20.792035
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],4.479198
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],25.271234
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000136
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000109
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.008491
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2995.764116
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.458942
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1624.961887
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],936.418715
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2561.380602
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000280
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000373
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.053013
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2991.828461
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.464082
