Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.328166
seq,Full,Througput [FPS],304.724
seq,Full,INSTR_RETIRED_ANY,10008892888.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6601669789.000000
seq,Full,CPU_CLK_UNHALTED_REF,6601707240.000000
seq,Full,CAS_COUNT_RD,3884055.000000
seq,Full,CAS_COUNT_WR,1863472.000000
seq,Full,CAS_COUNT_RD,3880233.000000
seq,Full,CAS_COUNT_WR,1862210.000000
seq,Full,CAS_COUNT_RD,3882718.000000
seq,Full,CAS_COUNT_WR,1864776.000000
seq,Full,CAS_COUNT_RD,3880402.000000
seq,Full,CAS_COUNT_WR,1863970.000000
seq,Full,INSTR_RETIRED_ANY,10008892888.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6601669789.000000
seq,Full,CPU_CLK_UNHALTED_REF,6601707240.000000
seq,Full,CAS_COUNT_RD,3884055.000000
seq,Full,CAS_COUNT_WR,1863472.000000
seq,Full,CAS_COUNT_RD,3880233.000000
seq,Full,CAS_COUNT_WR,1862210.000000
seq,Full,CAS_COUNT_RD,3882718.000000
seq,Full,CAS_COUNT_WR,1864776.000000
seq,Full,CAS_COUNT_RD,3880402.000000
seq,Full,CAS_COUNT_WR,1863970.000000
seq,Full,INSTR_RETIRED_ANY,10008892888.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6601669789.000000
seq,Full,CPU_CLK_UNHALTED_REF,6601707240.000000
seq,Full,CAS_COUNT_RD,3884055.000000
seq,Full,CAS_COUNT_WR,1863472.000000
seq,Full,CAS_COUNT_RD,3880233.000000
seq,Full,CAS_COUNT_WR,1862210.000000
seq,Full,CAS_COUNT_RD,3882718.000000
seq,Full,CAS_COUNT_WR,1864776.000000
seq,Full,CAS_COUNT_RD,3880402.000000
seq,Full,CAS_COUNT_WR,1863970.000000
