Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.330127
seq,Full,Througput [FPS],302.914
seq,Full,Runtime (RDTSC) [s],3.772720
seq,Full,Runtime unhalted [s],2.201384
seq,Full,Clock [MHz],2992.696702
seq,Full,CPI,0.659103
seq,Full,Memory Read BW [MBytes/s],263.603273
seq,Full,Memory Write BW [MBytes/s],126.442685
seq,Full,Memory BW [MBytes/s],390.045957
seq,Full,Memory data volume [GBytes],1.471534
seq,Full,Runtime (RDTSC) [s],3.772720
seq,Full,Runtime unhalted [s],2.201384
seq,Full,Clock [MHz],2992.696702
seq,Full,CPI,0.659103
seq,Full,Memory Read BW [MBytes/s],263.603273
seq,Full,Memory Write BW [MBytes/s],126.442685
seq,Full,Memory BW [MBytes/s],390.045957
seq,Full,Memory data volume [GBytes],1.471534
seq,Full,Runtime (RDTSC) [s],3.772720
seq,Full,Runtime unhalted [s],2.201384
seq,Full,Clock [MHz],2992.696702
seq,Full,CPI,0.659103
seq,Full,Memory Read BW [MBytes/s],263.603273
seq,Full,Memory Write BW [MBytes/s],126.442685
seq,Full,Memory BW [MBytes/s],390.045957
seq,Full,Memory data volume [GBytes],1.471534
