Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329474
seq,Full,Througput [FPS],303.514
seq,Full,Runtime (RDTSC) [s],3.776918
seq,Full,Runtime unhalted [s],2.206413
seq,Full,Clock [MHz],2992.760143
seq,Full,CPI,0.660179
seq,Full,Memory Read BW [MBytes/s],263.012597
seq,Full,Memory Write BW [MBytes/s],126.272520
seq,Full,Memory BW [MBytes/s],389.285118
seq,Full,Memory data volume [GBytes],1.470298
seq,Full,Runtime (RDTSC) [s],3.776918
seq,Full,Runtime unhalted [s],2.206413
seq,Full,Clock [MHz],2992.760143
seq,Full,CPI,0.660179
seq,Full,Memory Read BW [MBytes/s],263.012597
seq,Full,Memory Write BW [MBytes/s],126.272520
seq,Full,Memory BW [MBytes/s],389.285118
seq,Full,Memory data volume [GBytes],1.470298
seq,Full,Runtime (RDTSC) [s],3.776918
seq,Full,Runtime unhalted [s],2.206413
seq,Full,Clock [MHz],2992.760143
seq,Full,CPI,0.660179
seq,Full,Memory Read BW [MBytes/s],263.012597
seq,Full,Memory Write BW [MBytes/s],126.272520
seq,Full,Memory BW [MBytes/s],389.285118
seq,Full,Memory data volume [GBytes],1.470298
