Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.331393
seq,Full,Througput [FPS],301.757
seq,Full,Runtime (RDTSC) [s],3.786047
seq,Full,Runtime unhalted [s],2.212732
seq,Full,Clock [MHz],2992.656305
seq,Full,CPI,0.661738
seq,Full,Memory Read BW [MBytes/s],262.582942
seq,Full,Memory Write BW [MBytes/s],125.941833
seq,Full,Memory BW [MBytes/s],388.524775
seq,Full,Memory data volume [GBytes],1.470973
seq,Full,Runtime (RDTSC) [s],3.786047
seq,Full,Runtime unhalted [s],2.212732
seq,Full,Clock [MHz],2992.656305
seq,Full,CPI,0.661738
seq,Full,Memory Read BW [MBytes/s],262.582942
seq,Full,Memory Write BW [MBytes/s],125.941833
seq,Full,Memory BW [MBytes/s],388.524775
seq,Full,Memory data volume [GBytes],1.470973
seq,Full,Runtime (RDTSC) [s],3.786047
seq,Full,Runtime unhalted [s],2.212732
seq,Full,Clock [MHz],2992.656305
seq,Full,CPI,0.661738
seq,Full,Memory Read BW [MBytes/s],262.582942
seq,Full,Memory Write BW [MBytes/s],125.941833
seq,Full,Memory BW [MBytes/s],388.524775
seq,Full,Memory data volume [GBytes],1.470973
