Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.330412
seq,Full,Througput [FPS],302.652
seq,Full,INSTR_RETIRED_ANY,10000020775.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6589621146.000000
seq,Full,CPU_CLK_UNHALTED_REF,6589907040.000000
seq,Full,CAS_COUNT_RD,3878831.000000
seq,Full,CAS_COUNT_WR,1861552.000000
seq,Full,CAS_COUNT_RD,3876082.000000
seq,Full,CAS_COUNT_WR,1860605.000000
seq,Full,CAS_COUNT_RD,3877181.000000
seq,Full,CAS_COUNT_WR,1863506.000000
seq,Full,CAS_COUNT_RD,3872562.000000
seq,Full,CAS_COUNT_WR,1862435.000000
seq,Full,INSTR_RETIRED_ANY,10000020775.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6589621146.000000
seq,Full,CPU_CLK_UNHALTED_REF,6589907040.000000
seq,Full,CAS_COUNT_RD,3878831.000000
seq,Full,CAS_COUNT_WR,1861552.000000
seq,Full,CAS_COUNT_RD,3876082.000000
seq,Full,CAS_COUNT_WR,1860605.000000
seq,Full,CAS_COUNT_RD,3877181.000000
seq,Full,CAS_COUNT_WR,1863506.000000
seq,Full,CAS_COUNT_RD,3872562.000000
seq,Full,CAS_COUNT_WR,1862435.000000
seq,Full,INSTR_RETIRED_ANY,10000020775.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6589621146.000000
seq,Full,CPU_CLK_UNHALTED_REF,6589907040.000000
seq,Full,CAS_COUNT_RD,3878831.000000
seq,Full,CAS_COUNT_WR,1861552.000000
seq,Full,CAS_COUNT_RD,3876082.000000
seq,Full,CAS_COUNT_WR,1860605.000000
seq,Full,CAS_COUNT_RD,3877181.000000
seq,Full,CAS_COUNT_WR,1863506.000000
seq,Full,CAS_COUNT_RD,3872562.000000
seq,Full,CAS_COUNT_WR,1862435.000000
