Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.331106
seq,Full,Througput [FPS],302.018
seq,Full,Runtime (RDTSC) [s],3.788657
seq,Full,Runtime unhalted [s],2.216506
seq,Full,Clock [MHz],2992.726050
seq,Full,CPI,0.663210
seq,Full,Memory Read BW [MBytes/s],262.451399
seq,Full,Memory Write BW [MBytes/s],125.831552
seq,Full,Memory BW [MBytes/s],388.282951
seq,Full,Memory data volume [GBytes],1.471071
seq,Full,Runtime (RDTSC) [s],3.788657
seq,Full,Runtime unhalted [s],2.216506
seq,Full,Clock [MHz],2992.726050
seq,Full,CPI,0.663210
seq,Full,Memory Read BW [MBytes/s],262.451399
seq,Full,Memory Write BW [MBytes/s],125.831552
seq,Full,Memory BW [MBytes/s],388.282951
seq,Full,Memory data volume [GBytes],1.471071
seq,Full,Runtime (RDTSC) [s],3.788657
seq,Full,Runtime unhalted [s],2.216506
seq,Full,Clock [MHz],2992.726050
seq,Full,CPI,0.663210
seq,Full,Memory Read BW [MBytes/s],262.451399
seq,Full,Memory Write BW [MBytes/s],125.831552
seq,Full,Memory BW [MBytes/s],388.282951
seq,Full,Memory data volume [GBytes],1.471071
