Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329463
seq,Full,Througput [FPS],303.524
seq,Full,Runtime (RDTSC) [s],3.788172
seq,Full,Runtime unhalted [s],2.220561
seq,Full,Clock [MHz],2992.735142
seq,Full,CPI,0.664089
seq,Full,Memory Read BW [MBytes/s],262.761430
seq,Full,Memory Write BW [MBytes/s],125.913651
seq,Full,Memory BW [MBytes/s],388.675081
seq,Full,Memory data volume [GBytes],1.472368
seq,Full,Runtime (RDTSC) [s],3.788172
seq,Full,Runtime unhalted [s],2.220561
seq,Full,Clock [MHz],2992.735142
seq,Full,CPI,0.664089
seq,Full,Memory Read BW [MBytes/s],262.761430
seq,Full,Memory Write BW [MBytes/s],125.913651
seq,Full,Memory BW [MBytes/s],388.675081
seq,Full,Memory data volume [GBytes],1.472368
seq,Full,Runtime (RDTSC) [s],3.788172
seq,Full,Runtime unhalted [s],2.220561
seq,Full,Clock [MHz],2992.735142
seq,Full,CPI,0.664089
seq,Full,Memory Read BW [MBytes/s],262.761430
seq,Full,Memory Write BW [MBytes/s],125.913651
seq,Full,Memory BW [MBytes/s],388.675081
seq,Full,Memory data volume [GBytes],1.472368
