Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.328897
seq,Full,Througput [FPS],304.047
seq,Full,INSTR_RETIRED_ANY,10015901834.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6600809445.000000
seq,Full,CPU_CLK_UNHALTED_REF,6600923160.000000
seq,Full,CAS_COUNT_RD,3887523.000000
seq,Full,CAS_COUNT_WR,1861684.000000
seq,Full,CAS_COUNT_RD,3885997.000000
seq,Full,CAS_COUNT_WR,1859887.000000
seq,Full,CAS_COUNT_RD,3889685.000000
seq,Full,CAS_COUNT_WR,1864038.000000
seq,Full,CAS_COUNT_RD,3883586.000000
seq,Full,CAS_COUNT_WR,1861653.000000
seq,Full,INSTR_RETIRED_ANY,10015901834.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6600809445.000000
seq,Full,CPU_CLK_UNHALTED_REF,6600923160.000000
seq,Full,CAS_COUNT_RD,3887523.000000
seq,Full,CAS_COUNT_WR,1861684.000000
seq,Full,CAS_COUNT_RD,3885997.000000
seq,Full,CAS_COUNT_WR,1859887.000000
seq,Full,CAS_COUNT_RD,3889685.000000
seq,Full,CAS_COUNT_WR,1864038.000000
seq,Full,CAS_COUNT_RD,3883586.000000
seq,Full,CAS_COUNT_WR,1861653.000000
seq,Full,INSTR_RETIRED_ANY,10015901834.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6600809445.000000
seq,Full,CPU_CLK_UNHALTED_REF,6600923160.000000
seq,Full,CAS_COUNT_RD,3887523.000000
seq,Full,CAS_COUNT_WR,1861684.000000
seq,Full,CAS_COUNT_RD,3885997.000000
seq,Full,CAS_COUNT_WR,1859887.000000
seq,Full,CAS_COUNT_RD,3889685.000000
seq,Full,CAS_COUNT_WR,1864038.000000
seq,Full,CAS_COUNT_RD,3883586.000000
seq,Full,CAS_COUNT_WR,1861653.000000
