Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.329059
seq,Full,Througput [FPS],303.897
seq,Full,Runtime (RDTSC) [s],3.775680
seq,Full,Runtime unhalted [s],2.203046
seq,Full,Clock [MHz],2992.758001
seq,Full,CPI,0.659459
seq,Full,Memory Read BW [MBytes/s],263.658597
seq,Full,Memory Write BW [MBytes/s],126.292668
seq,Full,Memory BW [MBytes/s],389.951265
seq,Full,Memory data volume [GBytes],1.472331
seq,Full,Runtime (RDTSC) [s],3.775680
seq,Full,Runtime unhalted [s],2.203046
seq,Full,Clock [MHz],2992.758001
seq,Full,CPI,0.659459
seq,Full,Memory Read BW [MBytes/s],263.658597
seq,Full,Memory Write BW [MBytes/s],126.292668
seq,Full,Memory BW [MBytes/s],389.951265
seq,Full,Memory data volume [GBytes],1.472331
seq,Full,Runtime (RDTSC) [s],3.775680
seq,Full,Runtime unhalted [s],2.203046
seq,Full,Clock [MHz],2992.758001
seq,Full,CPI,0.659459
seq,Full,Memory Read BW [MBytes/s],263.658597
seq,Full,Memory Write BW [MBytes/s],126.292668
seq,Full,Memory BW [MBytes/s],389.951265
seq,Full,Memory data volume [GBytes],1.472331
