Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.328631
seq,Full,Througput [FPS],304.293
seq,Full,Runtime (RDTSC) [s],3.777780
seq,Full,Runtime unhalted [s],2.205897
seq,Full,Clock [MHz],2992.779780
seq,Full,CPI,0.660110
seq,Full,Memory Read BW [MBytes/s],263.350246
seq,Full,Memory Write BW [MBytes/s],126.279022
seq,Full,Memory BW [MBytes/s],389.629268
seq,Full,Memory data volume [GBytes],1.471934
seq,Full,Runtime (RDTSC) [s],3.777780
seq,Full,Runtime unhalted [s],2.205897
seq,Full,Clock [MHz],2992.779780
seq,Full,CPI,0.660110
seq,Full,Memory Read BW [MBytes/s],263.350246
seq,Full,Memory Write BW [MBytes/s],126.279022
seq,Full,Memory BW [MBytes/s],389.629268
seq,Full,Memory data volume [GBytes],1.471934
seq,Full,Runtime (RDTSC) [s],3.777780
seq,Full,Runtime unhalted [s],2.205897
seq,Full,Clock [MHz],2992.779780
seq,Full,CPI,0.660110
seq,Full,Memory Read BW [MBytes/s],263.350246
seq,Full,Memory Write BW [MBytes/s],126.279022
seq,Full,Memory BW [MBytes/s],389.629268
seq,Full,Memory data volume [GBytes],1.471934
