Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.33034
seq,Full,Througput [FPS],302.718
seq,Full,INSTR_RETIRED_ANY,10001075804.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6605376762.000000
seq,Full,CPU_CLK_UNHALTED_REF,6605379240.000000
seq,Full,CAS_COUNT_RD,3886202.000000
seq,Full,CAS_COUNT_WR,1861867.000000
seq,Full,CAS_COUNT_RD,3884043.000000
seq,Full,CAS_COUNT_WR,1859730.000000
seq,Full,CAS_COUNT_RD,3886156.000000
seq,Full,CAS_COUNT_WR,1862091.000000
seq,Full,CAS_COUNT_RD,3881835.000000
seq,Full,CAS_COUNT_WR,1862026.000000
seq,Full,INSTR_RETIRED_ANY,10001075804.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6605376762.000000
seq,Full,CPU_CLK_UNHALTED_REF,6605379240.000000
seq,Full,CAS_COUNT_RD,3886202.000000
seq,Full,CAS_COUNT_WR,1861867.000000
seq,Full,CAS_COUNT_RD,3884043.000000
seq,Full,CAS_COUNT_WR,1859730.000000
seq,Full,CAS_COUNT_RD,3886156.000000
seq,Full,CAS_COUNT_WR,1862091.000000
seq,Full,CAS_COUNT_RD,3881835.000000
seq,Full,CAS_COUNT_WR,1862026.000000
seq,Full,INSTR_RETIRED_ANY,10001075804.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6605376762.000000
seq,Full,CPU_CLK_UNHALTED_REF,6605379240.000000
seq,Full,CAS_COUNT_RD,3886202.000000
seq,Full,CAS_COUNT_WR,1861867.000000
seq,Full,CAS_COUNT_RD,3884043.000000
seq,Full,CAS_COUNT_WR,1859730.000000
seq,Full,CAS_COUNT_RD,3886156.000000
seq,Full,CAS_COUNT_WR,1862091.000000
seq,Full,CAS_COUNT_RD,3881835.000000
seq,Full,CAS_COUNT_WR,1862026.000000
