Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.330084
seq,Full,Througput [FPS],302.953
seq,Full,Runtime (RDTSC) [s],3.773679
seq,Full,Runtime unhalted [s],2.202162
seq,Full,Clock [MHz],2992.770468
seq,Full,CPI,0.658922
seq,Full,Memory Read BW [MBytes/s],263.686748
seq,Full,Memory Write BW [MBytes/s],126.423747
seq,Full,Memory BW [MBytes/s],390.110495
seq,Full,Memory data volume [GBytes],1.472152
seq,Full,Runtime (RDTSC) [s],3.773679
seq,Full,Runtime unhalted [s],2.202162
seq,Full,Clock [MHz],2992.770468
seq,Full,CPI,0.658922
seq,Full,Memory Read BW [MBytes/s],263.686748
seq,Full,Memory Write BW [MBytes/s],126.423747
seq,Full,Memory BW [MBytes/s],390.110495
seq,Full,Memory data volume [GBytes],1.472152
seq,Full,Runtime (RDTSC) [s],3.773679
seq,Full,Runtime unhalted [s],2.202162
seq,Full,Clock [MHz],2992.770468
seq,Full,CPI,0.658922
seq,Full,Memory Read BW [MBytes/s],263.686748
seq,Full,Memory Write BW [MBytes/s],126.423747
seq,Full,Memory BW [MBytes/s],390.110495
seq,Full,Memory data volume [GBytes],1.472152
