Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.328631
seq,Full,Througput [FPS],304.293
seq,Full,INSTR_RETIRED_ANY,10001038998.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6601784560.000000
seq,Full,CPU_CLK_UNHALTED_REF,6601804230.000000
seq,Full,CAS_COUNT_RD,3888864.000000
seq,Full,CAS_COUNT_WR,1863147.000000
seq,Full,CAS_COUNT_RD,3884878.000000
seq,Full,CAS_COUNT_WR,1861944.000000
seq,Full,CAS_COUNT_RD,3887287.000000
seq,Full,CAS_COUNT_WR,1865096.000000
seq,Full,CAS_COUNT_RD,3883959.000000
seq,Full,CAS_COUNT_WR,1863787.000000
seq,Full,INSTR_RETIRED_ANY,10001038998.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6601784560.000000
seq,Full,CPU_CLK_UNHALTED_REF,6601804230.000000
seq,Full,CAS_COUNT_RD,3888864.000000
seq,Full,CAS_COUNT_WR,1863147.000000
seq,Full,CAS_COUNT_RD,3884878.000000
seq,Full,CAS_COUNT_WR,1861944.000000
seq,Full,CAS_COUNT_RD,3887287.000000
seq,Full,CAS_COUNT_WR,1865096.000000
seq,Full,CAS_COUNT_RD,3883959.000000
seq,Full,CAS_COUNT_WR,1863787.000000
seq,Full,INSTR_RETIRED_ANY,10001038998.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6601784560.000000
seq,Full,CPU_CLK_UNHALTED_REF,6601804230.000000
seq,Full,CAS_COUNT_RD,3888864.000000
seq,Full,CAS_COUNT_WR,1863147.000000
seq,Full,CAS_COUNT_RD,3884878.000000
seq,Full,CAS_COUNT_WR,1861944.000000
seq,Full,CAS_COUNT_RD,3887287.000000
seq,Full,CAS_COUNT_WR,1865096.000000
seq,Full,CAS_COUNT_RD,3883959.000000
seq,Full,CAS_COUNT_WR,1863787.000000
