Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.330251
seq,Full,Througput [FPS],302.8
seq,Full,Runtime (RDTSC) [s],3.794896
seq,Full,Runtime unhalted [s],2.218235
seq,Full,Clock [MHz],2992.740265
seq,Full,CPI,0.663229
seq,Full,Memory Read BW [MBytes/s],262.256778
seq,Full,Memory Write BW [MBytes/s],125.596200
seq,Full,Memory BW [MBytes/s],387.852978
seq,Full,Memory data volume [GBytes],1.471862
seq,Full,Runtime (RDTSC) [s],3.794896
seq,Full,Runtime unhalted [s],2.218235
seq,Full,Clock [MHz],2992.740265
seq,Full,CPI,0.663229
seq,Full,Memory Read BW [MBytes/s],262.256778
seq,Full,Memory Write BW [MBytes/s],125.596200
seq,Full,Memory BW [MBytes/s],387.852978
seq,Full,Memory data volume [GBytes],1.471862
seq,Full,Runtime (RDTSC) [s],3.794896
seq,Full,Runtime unhalted [s],2.218235
seq,Full,Clock [MHz],2992.740265
seq,Full,CPI,0.663229
seq,Full,Memory Read BW [MBytes/s],262.256778
seq,Full,Memory Write BW [MBytes/s],125.596200
seq,Full,Memory BW [MBytes/s],387.852978
seq,Full,Memory data volume [GBytes],1.471862
