Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.331186
seq,Full,Througput [FPS],301.945
seq,Full,Runtime (RDTSC) [s],3.779416
seq,Full,Runtime unhalted [s],2.207141
seq,Full,Clock [MHz],2992.750787
seq,Full,CPI,0.659718
seq,Full,Memory Read BW [MBytes/s],262.847981
seq,Full,Memory Write BW [MBytes/s],126.159524
seq,Full,Memory BW [MBytes/s],389.007505
seq,Full,Memory data volume [GBytes],1.470221
seq,Full,Runtime (RDTSC) [s],3.779416
seq,Full,Runtime unhalted [s],2.207141
seq,Full,Clock [MHz],2992.750787
seq,Full,CPI,0.659718
seq,Full,Memory Read BW [MBytes/s],262.847981
seq,Full,Memory Write BW [MBytes/s],126.159524
seq,Full,Memory BW [MBytes/s],389.007505
seq,Full,Memory data volume [GBytes],1.470221
seq,Full,Runtime (RDTSC) [s],3.779416
seq,Full,Runtime unhalted [s],2.207141
seq,Full,Clock [MHz],2992.750787
seq,Full,CPI,0.659718
seq,Full,Memory Read BW [MBytes/s],262.847981
seq,Full,Memory Write BW [MBytes/s],126.159524
seq,Full,Memory BW [MBytes/s],389.007505
seq,Full,Memory data volume [GBytes],1.470221
