Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.331008
seq,Full,Througput [FPS],302.108
seq,Full,INSTR_RETIRED_ANY,10003191879.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6601938640.000000
seq,Full,CPU_CLK_UNHALTED_REF,6602044020.000000
seq,Full,CAS_COUNT_RD,3888358.000000
seq,Full,CAS_COUNT_WR,1862727.000000
seq,Full,CAS_COUNT_RD,3885034.000000
seq,Full,CAS_COUNT_WR,1861079.000000
seq,Full,CAS_COUNT_RD,3888461.000000
seq,Full,CAS_COUNT_WR,1864486.000000
seq,Full,CAS_COUNT_RD,3884847.000000
seq,Full,CAS_COUNT_WR,1863527.000000
seq,Full,INSTR_RETIRED_ANY,10003191879.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6601938640.000000
seq,Full,CPU_CLK_UNHALTED_REF,6602044020.000000
seq,Full,CAS_COUNT_RD,3888358.000000
seq,Full,CAS_COUNT_WR,1862727.000000
seq,Full,CAS_COUNT_RD,3885034.000000
seq,Full,CAS_COUNT_WR,1861079.000000
seq,Full,CAS_COUNT_RD,3888461.000000
seq,Full,CAS_COUNT_WR,1864486.000000
seq,Full,CAS_COUNT_RD,3884847.000000
seq,Full,CAS_COUNT_WR,1863527.000000
seq,Full,INSTR_RETIRED_ANY,10003191879.000000
seq,Full,CPU_CLK_UNHALTED_CORE,6601938640.000000
seq,Full,CPU_CLK_UNHALTED_REF,6602044020.000000
seq,Full,CAS_COUNT_RD,3888358.000000
seq,Full,CAS_COUNT_WR,1862727.000000
seq,Full,CAS_COUNT_RD,3885034.000000
seq,Full,CAS_COUNT_WR,1861079.000000
seq,Full,CAS_COUNT_RD,3888461.000000
seq,Full,CAS_COUNT_WR,1864486.000000
seq,Full,CAS_COUNT_RD,3884847.000000
seq,Full,CAS_COUNT_WR,1863527.000000
