Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.711819
openmp,Full,Througput [FPS],140.485
openmp,Full,Runtime (RDTSC) [s],11.287237,2.821809,2.821809,2.821809
openmp,Full,Runtime unhalted [s],3.594493,1.533247,0.321320,0.898623
openmp,Full,Clock [MHz],11971.000581,2992.823770,2992.672247,2992.750145
openmp,Full,CPI,1.986480,0.641266,0.430792,0.496620
openmp,Full,L2 request rate,0.199443,0.062477,0.017815,0.049861
openmp,Full,L2 miss rate,0.058889,0.019955,0.005170,0.014722
openmp,Full,L2 miss ratio,1.174970,0.321108,0.244256,0.293742
openmp,Full,Runtime (RDTSC) [s],11.287237,2.821809,2.821809,2.821809
openmp,Full,Runtime unhalted [s],3.594493,1.533247,0.321320,0.898623
openmp,Full,Clock [MHz],11971.000581,2992.823770,2992.672247,2992.750145
openmp,Full,CPI,1.986480,0.641266,0.430792,0.496620
openmp,Full,L2 request rate,0.199443,0.062477,0.017815,0.049861
openmp,Full,L2 miss rate,0.058889,0.019955,0.005170,0.014722
openmp,Full,L2 miss ratio,1.174970,0.321108,0.244256,0.293742
openmp,Full,Runtime (RDTSC) [s],11.287237,2.821809,2.821809,2.821809
openmp,Full,Runtime unhalted [s],3.594493,1.533247,0.321320,0.898623
openmp,Full,Clock [MHz],11971.000581,2992.823770,2992.672247,2992.750145
openmp,Full,CPI,1.986480,0.641266,0.430792,0.496620
openmp,Full,L2 request rate,0.199443,0.062477,0.017815,0.049861
openmp,Full,L2 miss rate,0.058889,0.019955,0.005170,0.014722
openmp,Full,L2 miss ratio,1.174970,0.321108,0.244256,0.293742
