Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.717232
openmp,Full,Througput [FPS],139.425
openmp,Full,INSTR_RETIRED_ANY,21251565243.000000,9835515686.000000,2112608837.000000,5312891310.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10772096973.000000,4594671073.000000,964149015.000000,2693024243.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10772766210.000000,4594743900.000000,964237230.000000,2693191552.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,852351155.000000,415221780.000000,128139675.000000,213087788.750000
openmp,Full,L2_RQSTS_MISS,234532728.000000,99863615.000000,41095673.000000,58633182.000000
openmp,Full,INSTR_RETIRED_ANY,21251565243.000000,9835515686.000000,2112608837.000000,5312891310.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10772096973.000000,4594671073.000000,964149015.000000,2693024243.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10772766210.000000,4594743900.000000,964237230.000000,2693191552.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,852351155.000000,415221780.000000,128139675.000000,213087788.750000
openmp,Full,L2_RQSTS_MISS,234532728.000000,99863615.000000,41095673.000000,58633182.000000
openmp,Full,INSTR_RETIRED_ANY,21251565243.000000,9835515686.000000,2112608837.000000,5312891310.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10772096973.000000,4594671073.000000,964149015.000000,2693024243.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10772766210.000000,4594743900.000000,964237230.000000,2693191552.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,852351155.000000,415221780.000000,128139675.000000,213087788.750000
openmp,Full,L2_RQSTS_MISS,234532728.000000,99863615.000000,41095673.000000,58633182.000000
