Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.711755
openmp,Full,Througput [FPS],140.498
openmp,Full,Runtime (RDTSC) [s],11.243946,2.810987,2.810987,2.810987
openmp,Full,Runtime unhalted [s],3.584887,1.528006,0.319071,0.896222
openmp,Full,Clock [MHz],11970.633197,2992.823870,2992.331634,2992.658299
openmp,Full,CPI,1.987742,0.641130,0.431295,0.496936
openmp,Full,L2 request rate,0.199150,0.062402,0.017822,0.049788
openmp,Full,L2 miss rate,0.058541,0.019966,0.005168,0.014635
openmp,Full,L2 miss ratio,1.170074,0.320311,0.239831,0.292519
openmp,Full,Runtime (RDTSC) [s],11.243946,2.810987,2.810987,2.810987
openmp,Full,Runtime unhalted [s],3.584887,1.528006,0.319071,0.896222
openmp,Full,Clock [MHz],11970.633197,2992.823870,2992.331634,2992.658299
openmp,Full,CPI,1.987742,0.641130,0.431295,0.496936
openmp,Full,L2 request rate,0.199150,0.062402,0.017822,0.049788
openmp,Full,L2 miss rate,0.058541,0.019966,0.005168,0.014635
openmp,Full,L2 miss ratio,1.170074,0.320311,0.239831,0.292519
openmp,Full,Runtime (RDTSC) [s],11.243946,2.810987,2.810987,2.810987
openmp,Full,Runtime unhalted [s],3.584887,1.528006,0.319071,0.896222
openmp,Full,Clock [MHz],11970.633197,2992.823870,2992.331634,2992.658299
openmp,Full,CPI,1.987742,0.641130,0.431295,0.496936
openmp,Full,L2 request rate,0.199150,0.062402,0.017822,0.049788
openmp,Full,L2 miss rate,0.058541,0.019966,0.005168,0.014635
openmp,Full,L2 miss ratio,1.170074,0.320311,0.239831,0.292519
