Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.710736
openmp,Full,Througput [FPS],140.699
openmp,Full,INSTR_RETIRED_ANY,21200324323.000000,9817915038.000000,2102080098.000000,5300081080.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10740054453.000000,4575794344.000000,959096124.000000,2685013613.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10740168120.000000,4575799470.000000,959091180.000000,2685042030.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,850649416.000000,415690986.000000,127461159.000000,212662354.000000
openmp,Full,L2_RQSTS_MISS,234272564.000000,100460771.000000,40873939.000000,58568141.000000
openmp,Full,INSTR_RETIRED_ANY,21200324323.000000,9817915038.000000,2102080098.000000,5300081080.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10740054453.000000,4575794344.000000,959096124.000000,2685013613.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10740168120.000000,4575799470.000000,959091180.000000,2685042030.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,850649416.000000,415690986.000000,127461159.000000,212662354.000000
openmp,Full,L2_RQSTS_MISS,234272564.000000,100460771.000000,40873939.000000,58568141.000000
openmp,Full,INSTR_RETIRED_ANY,21200324323.000000,9817915038.000000,2102080098.000000,5300081080.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10740054453.000000,4575794344.000000,959096124.000000,2685013613.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10740168120.000000,4575799470.000000,959091180.000000,2685042030.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,850649416.000000,415690986.000000,127461159.000000,212662354.000000
openmp,Full,L2_RQSTS_MISS,234272564.000000,100460771.000000,40873939.000000,58568141.000000
