Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.728991
openmp,Full,Througput [FPS],137.176
openmp,Full,Runtime (RDTSC) [s],11.357276,2.839319,2.839319,2.839319
openmp,Full,Runtime unhalted [s],3.631658,1.554784,0.323949,0.907914
openmp,Full,Clock [MHz],11970.786598,2992.830011,2992.364867,2992.696649
openmp,Full,CPI,2.005735,0.648810,0.432334,0.501434
openmp,Full,L2 request rate,0.200744,0.062634,0.017892,0.050186
openmp,Full,L2 miss rate,0.059421,0.019936,0.005191,0.014855
openmp,Full,L2 miss ratio,1.178414,0.320117,0.249876,0.294604
openmp,Full,Runtime (RDTSC) [s],11.357276,2.839319,2.839319,2.839319
openmp,Full,Runtime unhalted [s],3.631658,1.554784,0.323949,0.907914
openmp,Full,Clock [MHz],11970.786598,2992.830011,2992.364867,2992.696649
openmp,Full,CPI,2.005735,0.648810,0.432334,0.501434
openmp,Full,L2 request rate,0.200744,0.062634,0.017892,0.050186
openmp,Full,L2 miss rate,0.059421,0.019936,0.005191,0.014855
openmp,Full,L2 miss ratio,1.178414,0.320117,0.249876,0.294604
openmp,Full,Runtime (RDTSC) [s],11.357276,2.839319,2.839319,2.839319
openmp,Full,Runtime unhalted [s],3.631658,1.554784,0.323949,0.907914
openmp,Full,Clock [MHz],11970.786598,2992.830011,2992.364867,2992.696649
openmp,Full,CPI,2.005735,0.648810,0.432334,0.501434
openmp,Full,L2 request rate,0.200744,0.062634,0.017892,0.050186
openmp,Full,L2 miss rate,0.059421,0.019936,0.005191,0.014855
openmp,Full,L2 miss ratio,1.178414,0.320117,0.249876,0.294604
